symbol,date,open,high,low,close,volume,adjclose
GBPUSD=X,2019-12-09,0.7608670592308044,0.7612667679786682,0.7587944269180298,0.7611334919929504,0.0,0.7611334919929504
GBPUSD=X,2019-12-10,0.760820746421814,0.7614116668701172,0.7582076191902161,0.7607686519622803,0.0,0.7607686519622803
GBPUSD=X,2019-12-11,0.7615624666213989,0.7626485228538513,0.7584318518638611,0.7617306113243103,0.0,0.7617306113243103
GBPUSD=X,2019-12-12,0.7576733827590942,0.7624857425689697,0.7560750246047974,0.7576331496238708,0.0,0.7576331496238708
GBPUSD=X,2019-12-13,0.7421259880065918,0.7513430118560791,0.7404664754867554,0.7421921491622925,0.0,0.7421921491622925
GBPUSD=X,2019-12-16,0.7488505244255066,0.7504408359527588,0.7453508973121643,0.7489402890205383,0.0,0.7489402890205383
GBPUSD=X,2019-12-17,0.7536419630050659,0.7631840109825134,0.7518231272697449,0.7535340785980225,0.0,0.7535340785980225
GBPUSD=X,2019-12-18,0.7621079683303833,0.7656147480010986,0.7619221806526184,0.7621312737464905,0.0,0.7621312737464905
GBPUSD=X,2019-12-19,0.7644091248512268,0.7695208191871643,0.7617016434669495,0.7642980813980103,0.0,0.7642980813980103
GBPUSD=X,2019-12-20,0.7682911157608032,0.7688404321670532,0.7646663188934326,0.7682202458381653,0.0,0.7682202458381653
GBPUSD=X,2019-12-23,0.7689822912216187,0.7748454213142395,0.7673713564872742,0.7689822912216187,0.0,0.7689822912216187
GBPUSD=X,2019-12-24,0.7726244330406189,0.7738620638847351,0.7711883783340454,0.7727975249290466,0.0,0.7727975249290466
GBPUSD=X,2019-12-25,0.77327561378479,0.7738141417503357,0.7701786756515503,0.77327561378479,0.0,0.77327561378479
GBPUSD=X,2019-12-26,0.771063506603241,0.7716228365898132,0.7685450315475464,0.7708911895751953,0.0,0.7708911895751953
GBPUSD=X,2019-12-27,0.7691538333892822,0.7710397839546204,0.7623810768127441,0.7693668603897095,0.0,0.7693668603897095
GBPUSD=X,2019-12-30,0.7639302611351013,0.7641637921333313,0.7605198621749878,0.7639011144638062,0.0,0.7639011144638062
GBPUSD=X,2019-12-31,0.7626601457595825,0.7629510760307312,0.7530574202537537,0.7626776099205017,0.0,0.7626776099205017
GBPUSD=X,2020-01-01,0.7546030879020691,0.754944920539856,0.7536363005638123,0.7541478276252747,0.0,0.7541478276252747
GBPUSD=X,2020-01-02,0.7547796368598938,0.7619163990020752,0.753863513469696,0.7547739148139954,0.0,0.7547739148139954
GBPUSD=X,2020-01-03,0.7608728408813477,0.7660487294197083,0.759924590587616,0.7605893015861511,0.0,0.7605893015861511
GBPUSD=X,2020-01-06,0.7645434737205505,0.7654330134391785,0.7591285705566406,0.7646253705024719,0.0,0.7646253705024719
GBPUSD=X,2020-01-07,0.7592898607254028,0.7636210918426514,0.7569449543952942,0.759278416633606,0.0,0.759278416633606
GBPUSD=X,2020-01-08,0.7627590298652649,0.7644324898719788,0.7593879699707031,0.7626252770423889,0.0,0.7626252770423889
GBPUSD=X,2020-01-09,0.7630850076675415,0.768391489982605,0.7619860172271729,0.7631374001502991,0.0,0.7631374001502991
GBPUSD=X,2020-01-10,0.7651929259300232,0.7663834095001221,0.7636910676956177,0.7651694416999817,0.0,0.7651694416999817
GBPUSD=X,2020-01-13,0.7668123245239258,0.7715513706207275,0.7666476964950562,0.766683042049408,0.0,0.766683042049408
GBPUSD=X,2020-01-14,0.7700126767158508,0.7719206213951111,0.7682143449783325,0.7700067162513733,0.0,0.7700067162513733
GBPUSD=X,2020-01-15,0.7681081295013428,0.7699295878410339,0.7669299840927124,0.7679606676101685,0.0,0.7679606676101685
GBPUSD=X,2020-01-16,0.7669064402580261,0.767553985118866,0.7644558548927307,0.7668652534484863,0.0,0.7668652534484863
GBPUSD=X,2020-01-17,0.7647598385810852,0.7682202458381653,0.7624799013137817,0.7647598385810852,0.0,0.7647598385810852
GBPUSD=X,2020-01-20,0.7689705491065979,0.7713074088096619,0.7687340378761292,0.768864095211029,0.0,0.768864095211029
GBPUSD=X,2020-01-21,0.7690473794937134,0.7694912552833557,0.7643506526947021,0.7690532803535461,0.0,0.7690532803535461
GBPUSD=X,2020-01-22,0.7664479613304138,0.767224133014679,0.7605082988739014,0.7666360139846802,0.0,0.7666360139846802
GBPUSD=X,2020-01-23,0.7608149647712708,0.7634578943252563,0.7604100108146667,0.7608728408813477,0.0,0.7608728408813477
GBPUSD=X,2020-01-24,0.7622416019439697,0.7657378315925598,0.7599939703941345,0.7622532248497009,0.0,0.7622532248497009
GBPUSD=X,2020-01-27,0.7656732797622681,0.7662248611450195,0.7632189393043518,0.7657026648521423,0.0,0.7657026648521423
GBPUSD=X,2020-01-28,0.7657613158226013,0.7705941200256348,0.7654213309288025,0.7657495737075806,0.0,0.7657495737075806
GBPUSD=X,2020-01-29,0.7678132653236389,0.7697636485099792,0.7676069736480713,0.7679312229156494,0.0,0.7679312229156494
GBPUSD=X,2020-01-30,0.767990231513977,0.770433783531189,0.762857973575592,0.7681081295013428,0.0,0.7681081295013428
GBPUSD=X,2020-01-31,0.7642396688461304,0.7642396688461304,0.757857084274292,0.7642922401428223,0.0,0.7642922401428223
GBPUSD=X,2020-02-03,0.7587425708770752,0.7692011594772339,0.758592963218689,0.7586907744407654,0.0,0.7586907744407654
GBPUSD=X,2020-02-04,0.7694615721702576,0.7726184129714966,0.7667477130889893,0.7694734334945679,0.0,0.7694734334945679
GBPUSD=X,2020-02-05,0.7674302458763123,0.7717537879943848,0.7651636004447937,0.7674479484558105,0.0,0.7674479484558105
GBPUSD=X,2020-02-06,0.7694142460823059,0.7738141417503357,0.7694142460823059,0.7695622444152832,0.0,0.7695622444152832
GBPUSD=X,2020-02-07,0.7733952403068542,0.7752238512039185,0.7720338702201843,0.7734430432319641,0.0,0.7734430432319641
GBPUSD=X,2020-02-10,0.7759276628494263,0.7768197059631348,0.7724990248680115,0.7758193016052246,0.0,0.7758193016052246
GBPUSD=X,2020-02-11,0.7744133472442627,0.7754823565483093,0.7712300419807434,0.7742934823036194,0.0,0.7742934823036194
GBPUSD=X,2020-02-12,0.7718610167503357,0.7720815539360046,0.7698288559913635,0.7718849182128906,0.0,0.7718849182128906
GBPUSD=X,2020-02-13,0.7717657089233398,0.7725467681884766,0.7652162909507751,0.7718312740325928,0.0,0.7718312740325928
GBPUSD=X,2020-02-14,0.7666183710098267,0.7691302299499512,0.7655619978904724,0.7664597034454346,0.0,0.7664597034454346
GBPUSD=X,2020-02-17,0.7663892507553101,0.7690532803535461,0.7662365436553955,0.7662189602851868,0.0,0.7662189602851868
GBPUSD=X,2020-02-18,0.7689705491065979,0.7709029912948608,0.7664068341255188,0.7689350247383118,0.0,0.7689350247383118
GBPUSD=X,2020-02-19,0.7693076729774475,0.7735447883605957,0.7679783701896667,0.7692958116531372,0.0,0.7692958116531372
GBPUSD=X,2020-02-20,0.773670494556427,0.7781798243522644,0.7735089063644409,0.7736585140228271,0.0,0.7736585140228271
GBPUSD=X,2020-02-21,0.7763372659683228,0.7764879465103149,0.7706594467163086,0.7763071060180664,0.0,0.7763071060180664
GBPUSD=X,2020-02-24,0.77214115858078,0.7759155631065369,0.7720457911491394,0.7721351981163025,0.0,0.7721351981163025
GBPUSD=X,2020-02-25,0.7737722396850586,0.774329423904419,0.7682202458381653,0.7737542390823364,0.0,0.7737542390823364
GBPUSD=X,2020-02-26,0.7691597938537598,0.7745333313941956,0.7687754034996033,0.769094705581665,0.0,0.769094705581665
GBPUSD=X,2020-02-27,0.7748454213142395,0.7775082588195801,0.7725348472595215,0.7748754620552063,0.0,0.7748754620552063
GBPUSD=X,2020-02-28,0.7759516835212708,0.784092366695404,0.774113655090332,0.7759276628494263,0.0,0.7759276628494263
GBPUSD=X,2020-03-02,0.7810119986534119,0.7848492860794067,0.7782646417617798,0.7809144258499146,0.0,0.7809144258499146
GBPUSD=X,2020-03-03,0.783392071723938,0.7837789058685303,0.7790892124176025,0.7833859324455261,0.0,0.7833859324455261
GBPUSD=X,2020-03-04,0.7800312638282776,0.7830547094345093,0.7784948348999023,0.7801102995872498,0.0,0.7801102995872498
GBPUSD=X,2020-03-05,0.7770007848739624,0.7775505781173706,0.7724930644035339,0.7770007848739624,0.0,0.7770007848739624
GBPUSD=X,2020-03-06,0.772320032119751,0.772320032119751,0.7664479613304138,0.7722485065460205,0.0,0.7722485065460205
GBPUSD=X,2020-03-09,0.7637202143669128,0.7672065496444702,0.757667601108551,0.7636619210243225,0.0,0.7636619210243225
GBPUSD=X,2020-03-10,0.7649763226509094,0.7732217907905579,0.7641754746437073,0.7649645805358887,0.0,0.7649645805358887
GBPUSD=X,2020-03-11,0.7749235033988953,0.7779437303543091,0.7707129120826721,0.7747313380241394,0.0,0.7747313380241394
GBPUSD=X,2020-03-12,0.7802685499191284,0.7972701787948608,0.7783433794975281,0.7802685499191284,0.0,0.7802685499191284
GBPUSD=X,2020-03-13,0.7956778407096863,0.8064646124839783,0.7921984195709229,0.795861542224884,0.0,0.795861542224884
GBPUSD=X,2020-03-16,0.806620717048645,0.8183239102363586,0.806620717048645,0.8066923022270203,0.0,0.8066923022270203
GBPUSD=X,2020-03-17,0.8152616620063782,0.8328405022621155,0.8152417540550232,0.8154146075248718,0.0,0.8154146075248718
GBPUSD=X,2020-03-18,0.8254911303520203,0.8514333963394165,0.8244702219963074,0.8251233100891113,0.0,0.8251233100891113
GBPUSD=X,2020-03-19,0.8614822626113892,0.871558427810669,0.848421037197113,0.8604445457458496,0.0,0.8604445457458496
GBPUSD=X,2020-03-20,0.8702462911605835,0.871285080909729,0.8387994766235352,0.8703295588493347,0.0,0.8703295588493347
GBPUSD=X,2020-03-23,0.8620392084121704,0.8711636066436768,0.8539563417434692,0.860629677772522,0.0,0.860629677772522
GBPUSD=X,2020-03-24,0.8624407052993774,0.863542914390564,0.8483419418334961,0.8626862168312073,0.0,0.8626862168312073
GBPUSD=X,2020-03-25,0.8482627868652344,0.8588335514068604,0.8355056643486023,0.8481619954109192,0.0,0.8481619954109192
GBPUSD=X,2020-03-26,0.8444448709487915,0.8460952639579773,0.8238793015480042,0.8440171480178833,0.0,0.8440171480178833
GBPUSD=X,2020-03-27,0.8203310966491699,0.8229842782020569,0.8079110980033875,0.8198938965797424,0.0,0.8198938965797424
GBPUSD=X,2020-03-30,0.803374171257019,0.8118267059326172,0.8022333979606628,0.8031806349754333,0.0,0.8031806349754333
GBPUSD=X,2020-03-31,0.8088651895523071,0.8154744505882263,0.8020596504211426,0.8084074258804321,0.0,0.8084074258804321
GBPUSD=X,2020-04-01,0.8058472275733948,0.8107604384422302,0.8040459156036377,0.8061005473136902,0.0,0.8061005473136902
GBPUSD=X,2020-04-02,0.8078000545501709,0.8094674944877625,0.8022977709770203,0.8077349066734314,0.0,0.8077349066734314
GBPUSD=X,2020-04-03,0.8071480989456177,0.8191349506378174,0.806965708732605,0.806965708732605,0.0,0.806965708732605
GBPUSD=X,2020-04-06,0.8185181617736816,0.818953812122345,0.8112932443618774,0.8185985088348389,0.0,0.8185985088348389
GBPUSD=X,2020-04-07,0.817661464214325,0.8184713125228882,0.8077609539031982,0.8171203136444092,0.0,0.8171203136444092
GBPUSD=X,2020-04-08,0.8107406497001648,0.8138020634651184,0.8052307367324829,0.8106223940849304,0.0,0.8106223940849304
GBPUSD=X,2020-04-09,0.8071741461753845,0.8089960813522339,0.8016610145568848,0.8071025013923645,0.0,0.8071025013923645
GBPUSD=X,2020-04-10,0.8030064702033997,0.8036001324653625,0.8008970022201538,0.802954912185669,0.0,0.802954912185669
GBPUSD=X,2020-04-13,0.8027356863021851,0.8030000329017639,0.7979826927185059,0.8026648759841919,0.0,0.8026648759841919
GBPUSD=X,2020-04-14,0.798836886882782,0.7993924617767334,0.7924495935440063,0.7985752820968628,0.0,0.7985752820968628
GBPUSD=X,2020-04-15,0.7923113703727722,0.8038778901100159,0.7921419143676758,0.7921168804168701,0.0,0.7921168804168701
GBPUSD=X,2020-04-16,0.7987922430038452,0.8055875301361084,0.798492431640625,0.7987220883369446,0.0,0.7987220883369446
GBPUSD=X,2020-04-17,0.8009354472160339,0.8060550689697266,0.7986582517623901,0.8008328676223755,0.0,0.8008328676223755
GBPUSD=X,2020-04-20,0.8009034395217896,0.8053475022315979,0.8006148934364319,0.8009675741195679,0.0,0.8009675741195679
GBPUSD=X,2020-04-21,0.8038068413734436,0.8155210018157959,0.8037939071655273,0.8037292957305908,0.0,0.8037292957305908
GBPUSD=X,2020-04-22,0.8129684925079346,0.8147568702697754,0.8074935674667358,0.8131866455078125,0.0,0.8131866455078125
GBPUSD=X,2020-04-23,0.8116487860679626,0.8126117587089539,0.8055486083030701,0.8116289973258972,0.0,0.8116289973258972
GBPUSD=X,2020-04-24,0.8096379041671753,0.8131072521209717,0.8082310557365417,0.8097165822982788,0.0,0.8097165822982788
GBPUSD=X,2020-04-27,0.8085381984710693,0.809192419052124,0.8030709624290466,0.8087342977523804,0.0,0.8087342977523804
GBPUSD=X,2020-04-28,0.8051724433898926,0.8061590194702148,0.7989070415496826,0.8050946593284607,0.0,0.8050946593284607
GBPUSD=X,2020-04-29,0.8043758273124695,0.8071285486221313,0.8009804487228394,0.8042205572128296,0.0,0.8042205572128296
GBPUSD=X,2020-04-30,0.8020532727241516,0.8046087622642517,0.7913395762443542,0.8019182085990906,0.0,0.8019182085990906
GBPUSD=X,2020-05-01,0.7949378490447998,0.7998592853546143,0.7949378490447998,0.7949061989784241,0.0,0.7949061989784241
GBPUSD=X,2020-05-04,0.8028968572616577,0.8061200976371765,0.8020853996276855,0.8030515909194946,0.0,0.8030515909194946
GBPUSD=X,2020-05-05,0.8034193515777588,0.8051011562347412,0.8013526797294617,0.8035743236541748,0.0,0.8035743236541748
GBPUSD=X,2020-05-06,0.8035871982574463,0.810635507106781,0.8032709360122681,0.8036646842956543,0.0,0.8036646842956543
GBPUSD=X,2020-05-07,0.8113129138946533,0.8151620030403137,0.8055875301361084,0.8114906549453735,0.0,0.8114906549453735
GBPUSD=X,2020-05-08,0.8082244992256165,0.8092907071113586,0.8024330139160156,0.8081134557723999,0.0,0.8081134557723999
GBPUSD=X,2020-05-11,0.8054772615432739,0.8140471577644348,0.8040976524353027,0.8055421113967896,0.0,0.8055421113967896
GBPUSD=X,2020-05-12,0.8109839558601379,0.8136233687400818,0.808146059513092,0.8110299706459045,0.0,0.8110299706459045
GBPUSD=X,2020-05-13,0.8161932229995728,0.8183707594871521,0.8106027245521545,0.816226601600647,0.0,0.816226601600647
GBPUSD=X,2020-05-14,0.817126989364624,0.8218345046043396,0.8170134425163269,0.8169867992401123,0.0,0.8169867992401123
GBPUSD=X,2020-05-15,0.8175211548805237,0.8253957629203796,0.8172338604927063,0.8175477981567383,0.0,0.8175477981567383
GBPUSD=X,2020-05-18,0.8275063633918762,0.8275063633918762,0.8180962800979614,0.827519953250885,0.0,0.827519953250885
GBPUSD=X,2020-05-19,0.8197326064109802,0.8207755088806152,0.8151952624320984,0.8197527527809143,0.0,0.8197527527809143
GBPUSD=X,2020-05-20,0.8158936500549316,0.8182100653648376,0.8139808773994446,0.8160334229469299,0.0,0.8160334229469299
GBPUSD=X,2020-05-21,0.8175545334815979,0.8206475377082825,0.8164331316947937,0.8172605037689209,0.0,0.8172605037689209
GBPUSD=X,2020-05-22,0.8180360794067383,0.8223143815994263,0.8174809813499451,0.8182502388954163,0.0,0.8182502388954163
GBPUSD=X,2020-05-25,0.8206138014793396,0.8221182823181152,0.8194839954376221,0.8206744194030762,0.0,0.8206744194030762
GBPUSD=X,2020-05-26,0.8197527527809143,0.8197863101959229,0.8089175224304199,0.8196721076965332,0.0,0.8196721076965332
GBPUSD=X,2020-05-27,0.8108787536621094,0.8192691802978516,0.8098871111869812,0.8109379410743713,0.0,0.8109379410743713
GBPUSD=X,2020-05-28,0.8155409693717957,0.8173607587814331,0.8109181523323059,0.8154478073120117,0.0,0.8154478073120117
GBPUSD=X,2020-05-29,0.8118135333061218,0.8135240077972412,0.8070439100265503,0.8116949200630188,0.0,0.8116949200630188
GBPUSD=X,2020-06-01,0.8101101517677307,0.810116708278656,0.8010188937187195,0.810044527053833,0.0,0.810044527053833
GBPUSD=X,2020-06-02,0.8008456826210022,0.8014747500419617,0.7952602505683899,0.800929069519043,0.0,0.800929069519043
GBPUSD=X,2020-06-03,0.7950389385223389,0.7965969443321228,0.7928830981254578,0.7949567437171936,0.0,0.7949567437171936
GBPUSD=X,2020-06-04,0.7954246997833252,0.8000640273094177,0.7923113703727722,0.7953930497169495,0.0,0.7953930497169495
GBPUSD=X,2020-06-05,0.7935878038406372,0.7947103977203369,0.7856200337409973,0.7932227253913879,0.0,0.7932227253913879
GBPUSD=X,2020-06-08,0.7866397500038147,0.7919098138809204,0.7863242626190186,0.7859163880348206,0.0,0.7859163880348206
GBPUSD=X,2020-06-09,0.7853917479515076,0.7920729517936707,0.7841107845306396,0.7852869033813477,0.0,0.7852869033813477
GBPUSD=X,2020-06-10,0.7867696285247803,0.7870298027992249,0.781298816204071,0.7867201566696167,0.0,0.7867201566696167
GBPUSD=X,2020-06-11,0.7866211533546448,0.7921356558799744,0.7843752503395081,0.7868625521659851,0.0,0.7868625521659851
GBPUSD=X,2020-06-12,0.7952918410301208,0.7986582517623901,0.7905200719833374,0.7953108549118042,0.0,0.7953108549118042
GBPUSD=X,2020-06-15,0.7993221879005432,0.8028968572616577,0.7950263023376465,0.7996162176132202,0.0,0.7996162176132202
GBPUSD=X,2020-06-16,0.7914523482322693,0.7963051199913025,0.7882580757141113,0.7913771271705627,0.0,0.7913771271705627
GBPUSD=X,2020-06-17,0.7947735786437988,0.7992327809333801,0.7945083379745483,0.7946851253509521,0.0,0.7946851253509521
GBPUSD=X,2020-06-18,0.7968127727508545,0.8063215613365173,0.7961403131484985,0.796768307685852,0.0,0.796768307685852
GBPUSD=X,2020-06-19,0.8049585223197937,0.8097231388092041,0.802954912185669,0.8048418760299683,0.0,0.8048418760299683
GBPUSD=X,2020-06-22,0.8101298809051514,0.8107012510299683,0.8029484748840332,0.8099461197853088,0.0,0.8099461197853088
GBPUSD=X,2020-06-23,0.8001407980918884,0.8043175935745239,0.7980400323867798,0.8000256419181824,0.0,0.8000256419181824
GBPUSD=X,2020-06-24,0.7983458638191223,0.805405855178833,0.7975117564201355,0.7985116243362427,0.0,0.7985116243362427
GBPUSD=X,2020-06-25,0.8056135177612305,0.8069722652435303,0.8024394512176514,0.8056978583335876,0.0,0.8056978583335876
GBPUSD=X,2020-06-26,0.804997444152832,0.8119651079177856,0.8041235208511353,0.8049585223197937,0.0,0.8049585223197937
GBPUSD=X,2020-06-29,0.8104056119918823,0.8161066770553589,0.807226300239563,0.8103727698326111,0.0,0.8103727698326111
GBPUSD=X,2020-06-30,0.8123477101325989,0.8157472014427185,0.8070113062858582,0.8124202489852905,0.0,0.8124202489852905
GBPUSD=X,2020-07-01,0.8073500990867615,0.8091203570365906,0.8014875650405884,0.8073631525039673,0.0,0.8073631525039673
GBPUSD=X,2020-07-02,0.802149772644043,0.8025681972503662,0.7982056140899658,0.8023685812950134,0.0,0.8023685812950134
GBPUSD=X,2020-07-03,0.8022012710571289,0.8038843274116516,0.8009418845176697,0.8022720813751221,0.0,0.8022720813751221
GBPUSD=X,2020-07-06,0.8015132546424866,0.8016032576560974,0.7988497018814087,0.8016417622566223,0.0,0.8016417622566223
GBPUSD=X,2020-07-07,0.8004289865493774,0.8024072051048279,0.7943000793457031,0.8003650307655334,0.0,0.8003650307655334
GBPUSD=X,2020-07-08,0.7976453304290771,0.799424409866333,0.7937138080596924,0.7974036335945129,0.0,0.7974036335945129
GBPUSD=X,2020-07-09,0.7929334044456482,0.793562650680542,0.7893407344818115,0.792889416217804,0.0,0.792889416217804
GBPUSD=X,2020-07-10,0.7933422923088074,0.7956778407096863,0.7896960377693176,0.7934051752090454,0.0,0.7934051752090454
GBPUSD=X,2020-07-13,0.7920604348182678,0.7941802144050598,0.7895650863647461,0.7920165061950684,0.0,0.7920165061950684
GBPUSD=X,2020-07-14,0.7969397902488708,0.801217794418335,0.7963876128196716,0.7967619895935059,0.0,0.7967619895935059
GBPUSD=X,2020-07-15,0.7955513000488281,0.7960516214370728,0.7905825972557068,0.7956778407096863,0.0,0.7956778407096863
GBPUSD=X,2020-07-16,0.7943695187568665,0.7987858653068542,0.7921733260154724,0.7942811846733093,0.0,0.7942811846733093
GBPUSD=X,2020-07-17,0.7962670922279358,0.7993093729019165,0.7954816818237305,0.7962417006492615,0.0,0.7962417006492615
GBPUSD=X,2020-07-20,0.7957348227500916,0.7989198565483093,0.7901390790939331,0.795538604259491,0.0,0.795538604259491
GBPUSD=X,2020-07-21,0.7897334694862366,0.7904513478279114,0.784282922744751,0.7899518013000488,0.0,0.7899518013000488
GBPUSD=X,2020-07-22,0.785354733467102,0.7908764481544495,0.7849540114402771,0.7855459451675415,0.0,0.7855459451675415
GBPUSD=X,2020-07-23,0.7855644822120667,0.7890604138374329,0.7837604880332947,0.7856076955795288,0.0,0.7856076955795288
GBPUSD=X,2020-07-24,0.7855891585350037,0.7862376570701599,0.7816225290298462,0.7855459451675415,0.0,0.7855459451675415
GBPUSD=X,2020-07-27,0.781445324420929,0.781445324420929,0.7752419114112854,0.7814942002296448,0.0,0.7814942002296448
GBPUSD=X,2020-07-28,0.7759276628494263,0.7787798047065735,0.7723140716552734,0.7759758234024048,0.0,0.7759758234024048
GBPUSD=X,2020-07-29,0.7736464738845825,0.7745033502578735,0.7696333527565002,0.7738440632820129,0.0,0.7738440632820129
GBPUSD=X,2020-07-30,0.7703388333320618,0.7725228667259216,0.7651636004447937,0.7703685760498047,0.0,0.7703685760498047
GBPUSD=X,2020-07-31,0.7624565958976746,0.7630093097686768,0.7593706250190735,0.7623869180679321,0.0,0.7623869180679321
GBPUSD=X,2020-08-03,0.7634170055389404,0.7689705491065979,0.7627590298652649,0.7633588314056396,0.0,0.7633588314056396
GBPUSD=X,2020-08-04,0.7647247910499573,0.7702202200889587,0.7630326151847839,0.7647013664245605,0.0,0.7647013664245605
GBPUSD=X,2020-08-05,0.7641929388046265,0.7657201886177063,0.7598438262939453,0.7642747759819031,0.0,0.7642747759819031
GBPUSD=X,2020-08-06,0.7618815302848816,0.7622358202934265,0.7584664225578308,0.7618873119354248,0.0,0.7618873119354248
GBPUSD=X,2020-08-07,0.7614522576332092,0.7686395049095154,0.7606876492500305,0.7612319588661194,0.0,0.7612319588661194
GBPUSD=X,2020-08-10,0.7662248611450195,0.76810222864151,0.7633005380630493,0.7662423849105835,0.0,0.7662423849105835
GBPUSD=X,2020-08-11,0.7648300528526306,0.765902042388916,0.7615914344787598,0.764771580696106,0.0,0.764771580696106
GBPUSD=X,2020-08-12,0.7661426067352295,0.7688285708427429,0.7653510570526123,0.766301155090332,0.0,0.766301155090332
GBPUSD=X,2020-08-13,0.7664832472801208,0.766683042049408,0.7621428370475769,0.7666360139846802,0.0,0.7666360139846802
GBPUSD=X,2020-08-14,0.7651753425598145,0.7663128972053528,0.760982871055603,0.765128493309021,0.0,0.765128493309021
GBPUSD=X,2020-08-17,0.7631840109825134,0.7648827433586121,0.7621602416038513,0.7630675435066223,0.0,0.7630675435066223
GBPUSD=X,2020-08-18,0.7629860639572144,0.7630791664123535,0.7553154826164246,0.7631257772445679,0.0,0.7631257772445679
GBPUSD=X,2020-08-19,0.7546201348304749,0.7591688632965088,0.7537953853607178,0.754568874835968,0.0,0.754568874835968
GBPUSD=X,2020-08-20,0.7630034685134888,0.7653920650482178,0.7579949498176575,0.7628230452537537,0.0,0.7628230452537537
GBPUSD=X,2020-08-21,0.7564181685447693,0.7656381726264954,0.7544892430305481,0.7564753890037537,0.0,0.7564753890037537
GBPUSD=X,2020-08-24,0.7639419436454773,0.7655795216560364,0.7605719566345215,0.763778567314148,0.0,0.763778567314148
GBPUSD=X,2020-08-25,0.765099287033081,0.7658082246780396,0.7593129873275757,0.7651343941688538,0.0,0.7651343941688538
GBPUSD=X,2020-08-26,0.7605719566345215,0.7623752951622009,0.7569449543952942,0.7604562640190125,0.0,0.7604562640190125
GBPUSD=X,2020-08-27,0.7566586136817932,0.759601354598999,0.7531821727752686,0.7565841674804688,0.0,0.7565841674804688
GBPUSD=X,2020-08-28,0.7577250003814697,0.758328378200531,0.7489346265792847,0.7577422261238098,0.0,0.7577422261238098
GBPUSD=X,2020-08-31,0.7488617300987244,0.7517836093902588,0.7467032670974731,0.7487832307815552,0.0,0.7487832307815552
GBPUSD=X,2020-09-01,0.7482845187187195,0.7487271428108215,0.7418617606163025,0.7483069896697998,0.0,0.7483069896697998
GBPUSD=X,2020-09-02,0.7463187575340271,0.752785325050354,0.7462742328643799,0.746324360370636,0.0,0.746324360370636
GBPUSD=X,2020-09-03,0.7493443489074707,0.7549391984939575,0.7493443489074707,0.7491759061813354,0.0,0.7491759061813354
GBPUSD=X,2020-09-04,0.7538067698478699,0.758892297744751,0.7509142756462097,0.7541648745536804,0.0,0.7541648745536804
GBPUSD=X,2020-09-07,0.7548936009407043,0.7609423398971558,0.7543469667434692,0.755041778087616,0.0,0.755041778087616
GBPUSD=X,2020-09-08,0.7598322629928589,0.7685626745223999,0.7595840692520142,0.7599362134933472,0.0,0.7599362134933472
GBPUSD=X,2020-09-09,0.7712181210517883,0.7760480642318726,0.7682321071624756,0.7712419033050537,0.0,0.7712419033050537
GBPUSD=X,2020-09-10,0.7693964838981628,0.7786160707473755,0.7673301100730896,0.7693490982055664,0.0,0.7693490982055664
GBPUSD=X,2020-09-11,0.7806706428527832,0.7833982706069946,0.7777682542800903,0.7808534502983093,0.0,0.7808534502983093
GBPUSD=X,2020-09-14,0.7807314991950989,0.7818608283996582,0.7743534445762634,0.7809205651283264,0.0,0.7809205651283264
GBPUSD=X,2020-09-15,0.7785373330116272,0.780335545539856,0.773790180683136,0.7783433794975281,0.0,0.7783433794975281
GBPUSD=X,2020-09-16,0.7763975262641907,0.7766386866569519,0.7689468264579773,0.7762769460678101,0.0,0.7762769460678101
GBPUSD=X,2020-09-17,0.7716228365898132,0.7772665023803711,0.7695741057395935,0.7717359662055969,0.0,0.7717359662055969
GBPUSD=X,2020-09-18,0.7702439427375793,0.773108184337616,0.7694675326347351,0.7707604169845581,0.0,0.7707604169845581
GBPUSD=X,2020-09-21,0.77327561378479,0.7824603319168091,0.7713014483451843,0.7733353972434998,0.0,0.7733353972434998
GBPUSD=X,2020-09-22,0.7803050875663757,0.7865840196609497,0.7773028016090393,0.7801529169082642,0.0,0.7801529169082642
GBPUSD=X,2020-09-23,0.784935474395752,0.78876793384552,0.7827849984169006,0.7847753167152405,0.0,0.7847753167152405
GBPUSD=X,2020-09-24,0.7863737344741821,0.7879599928855896,0.7828646898269653,0.7865345478057861,0.0,0.7865345478057861
GBPUSD=X,2020-09-25,0.7840493321418762,0.7880220413208008,0.781079113483429,0.7840185165405273,0.0,0.7840185165405273
GBPUSD=X,2020-09-28,0.7834903001785278,0.7842460870742798,0.7741196155548096,0.7834534645080566,0.0,0.7834534645080566
GBPUSD=X,2020-09-29,0.7768800854682922,0.7791256904602051,0.7754282355308533,0.7768921256065369,0.0,0.7768921256065369
GBPUSD=X,2020-09-30,0.7773934006690979,0.7808900475502014,0.7728692293167114,0.7773752212524414,0.0,0.7773752212524414
GBPUSD=X,2020-10-01,0.7741915583610535,0.7799095511436462,0.770588219165802,0.7742335200309753,0.0,0.7742335200309753
GBPUSD=X,2020-10-02,0.7761504650115967,0.7789981961250305,0.7722246050834656,0.7761564254760742,0.0,0.7761564254760742
GBPUSD=X,2020-10-05,0.7735627293586731,0.775181770324707,0.7700067162513733,0.7734131813049316,0.0,0.7734131813049316
